156.000000,4436.410148,4086.153746,4220.512717,4073.333234,4662.051168,4035.384517,3978.461441,4294.871690,4616.410144,4193.846051,4489.230659,3943.589647,4539.487068,4329.743484,
157.000000,4435.897327,4095.897336,4217.948615,4076.922977,4661.538348,4037.435799,3981.025544,4291.281946,4606.153734,4172.820411,4488.717839,3939.487083,4536.922966,4326.153740,
158.000000,4442.051173,4108.205028,4224.615281,4092.307592,4682.563988,4049.743491,3996.922979,4303.589638,4619.999887,4191.281949,4493.333223,3943.589647,4537.435786,4330.769125,
159.000000,4406.153738,4070.256311,4198.461436,4066.153747,4667.179373,4031.794773,3975.384518,4286.666562,4597.435785,4168.717847,4460.512711,3922.564007,4499.999890,4299.487074,
160.000000,4410.769123,4069.743490,4201.025538,4066.153747,4667.692194,4037.435799,3981.025544,4289.743485,4596.410144,4159.487078,4468.717839,3925.128109,4511.281941,4304.102459,
161.000000,4433.846045,4088.717849,4214.871692,4077.948618,4671.794758,4044.615286,3988.717851,4299.487074,4612.820400,4183.589641,4499.999890,3939.487083,4537.435786,4326.666561,
162.000000,4422.563994,4076.410157,4210.256307,4069.743490,4657.435784,4032.820414,3973.846057,4292.820408,4611.281939,4188.717846,4494.871685,3941.025545,4528.205017,4322.051176,
163.000000,4424.102456,4080.512721,4220.512717,4080.512721,4666.153732,4039.487081,3985.640928,4304.102459,4628.205015,4198.974256,4496.410146,3953.333237,4538.461427,4327.179381,
164.000000,4418.461430,4076.922977,4218.461435,4071.281952,4665.128091,4037.435799,3986.666569,4305.128100,4628.205015,4198.974256,4493.846044,3949.743493,4542.051171,4322.563997,
165.000000,4418.461430,4074.871695,4215.384512,4063.076824,4669.743476,4035.897337,3981.538364,4301.538356,4626.153733,4203.076820,4499.487069,3946.666570,4550.769119,4325.640920,
166.000000,4430.256302,4082.051182,4219.487076,4072.820413,4676.410142,4040.512722,3990.256313,4306.153741,4635.384502,4213.333230,4510.256300,3955.384519,4561.025529,4335.384509,
167.000000,4416.922969,4069.230670,4209.743487,4065.128106,4658.461425,4036.410158,3988.717851,4300.512715,4619.487067,4192.307590,4490.256300,3948.205032,4532.307581,4319.487074,
168.000000,4412.820405,4070.256311,4208.205025,4067.692208,4659.487066,4040.512722,3990.769133,4302.051177,4612.820400,4179.487077,4477.435788,3942.564006,4520.512710,4312.820407,
169.000000,4419.487071,4081.538362,4210.769128,4076.922977,4665.640912,4037.435799,3988.205031,4304.102459,4621.025528,4181.025539,4483.589634,3944.102468,4530.769120,4316.410151,
170.000000,4426.666558,4088.205028,4213.333230,4083.076823,4667.692194,4032.820414,3979.999903,4299.487074,4620.512708,4176.410154,4496.922967,3947.692211,4535.897325,4321.025535,
171.000000,4434.358866,4090.769131,4219.487076,4089.743490,4672.307578,4035.897337,3976.922980,4294.358869,4617.435785,4185.640923,4501.025531,3950.769134,4537.948607,4327.179381,
172.000000,4420.512712,4078.974259,4214.871692,4079.487080,4659.999886,4032.820414,3973.333236,4287.179382,4613.333221,4190.256308,4483.076813,3945.640929,4531.281940,4319.487074,
173.000000,4418.974251,4080.512721,4220.512717,4077.435798,4661.538348,4033.333235,3979.999903,4297.435792,4623.076810,4191.794769,4490.769121,3954.871698,4539.487068,4321.025535,
174.000000,4435.384507,4085.640926,4230.769127,4084.102464,4669.743476,4031.794773,3985.128108,4306.153741,4630.769118,4207.179384,4509.230659,3968.717852,4551.794760,4332.307586,
175.000000,4442.563994,4083.589644,4232.820409,4081.538362,4668.717835,4031.281953,3984.615287,4303.076818,4628.205015,4219.487076,4507.692197,3973.846057,4555.897324,4339.487073,
176.000000,4438.461430,4079.999900,4227.179384,4074.871695,4665.640912,4035.897337,3988.717851,4303.076818,4627.692195,4203.589641,4504.102454,3973.333236,4558.974247,4336.410150,
177.000000,4416.410148,4055.384516,4205.640923,4060.512721,4645.640912,4024.615286,3977.435800,4291.794767,4614.358862,4178.461436,4489.230659,3955.384519,4537.435786,4312.820407,
178.000000,4411.281943,4051.794773,4202.051179,4065.128106,4646.666553,4024.615286,3974.871698,4288.717844,4610.256298,4193.333231,4484.102454,3953.333237,4523.589633,4308.205023,
179.000000,4420.512712,4070.769131,4212.307589,4076.410157,4663.589630,4033.333235,3981.538364,4297.435792,4612.820400,4199.999897,4489.230659,3964.102467,4529.743479,4319.487074,
180.000000,4415.384507,4068.205029,4208.717846,4070.256311,4651.794758,4027.692209,3974.358877,4293.333228,4601.538349,4170.769129,4480.512711,3961.025544,4522.051171,4315.384510,
181.000000,4419.999892,4067.692208,4214.871692,4076.922977,4645.640912,4026.153748,3973.333236,4291.281946,4601.025529,4169.743488,4483.589634,3964.102467,4522.051171,4317.435792,
182.000000,4422.051174,4070.256311,4218.461435,4082.051182,4659.999886,4026.666568,3969.743493,4289.230664,4601.025529,4177.435795,4493.333223,3968.205031,4527.179376,4320.512715,
183.000000,4421.538353,4070.769131,4215.897333,4079.999900,4672.307578,4029.230671,3972.307595,4294.358869,4609.230657,4179.999898,4497.435787,3973.333236,4535.897325,4322.563997,
184.000000,4421.025533,4068.205029,4216.922974,4077.435798,4662.563989,4030.769132,3979.487082,4299.999895,4618.461426,4187.692205,4494.358864,3978.461441,4541.025530,4323.076817,
185.000000,4417.948610,4062.564003,4219.487076,4073.333234,4648.205015,4026.153748,3977.435800,4295.897331,4609.230657,4192.820410,4493.333223,3978.974262,4537.435786,4319.999894,
186.000000,4431.794763,4070.769131,4228.717845,4079.999900,4657.948604,4028.717850,3984.615287,4303.076818,4612.307580,4203.076820,4505.640915,3988.205031,4547.179376,4330.256304,
187.000000,4437.948609,4067.692208,4228.717845,4076.922977,4651.794758,4025.640927,3988.205031,4306.666561,4617.435785,4195.897333,4499.487069,3988.205031,4549.743478,4335.384509,
188.000000,4433.333225,4059.999901,4226.153743,4073.333234,4644.615271,4034.358876,3997.948620,4309.230664,4623.076810,4196.922974,4496.410146,3983.076826,4551.281940,4334.358868,
189.000000,4427.179379,4058.461439,4221.025538,4072.820413,4649.743476,4045.128106,4004.102466,4315.897330,4629.230656,4210.256307,4506.153736,3978.974262,4553.846042,4330.256304,
190.000000,4414.871687,4053.333234,4206.153743,4064.102465,4643.589630,4031.794773,3984.102467,4302.563997,4615.897323,4201.025538,4492.820403,3966.666570,4535.897325,4316.410151,
191.000000,4419.487071,4066.153747,4207.692205,4072.307593,4656.410143,4031.794773,3978.974262,4286.666562,4605.128093,4190.769128,4483.076813,3967.692211,4526.666556,4318.974253,
192.000000,4421.025533,4074.871695,4211.281948,4078.461439,4670.769117,4038.461440,3983.076826,4283.076818,4600.512708,4179.487077,4485.128095,3972.820416,4522.051171,4317.435792,
193.000000,4413.846046,4075.897336,4208.205025,4078.461439,4665.128091,4032.307594,3976.410159,4291.281946,4598.974247,4174.358872,4486.666557,3970.256313,4521.025530,4309.230664,
194.000000,4417.948610,4084.102464,4210.769128,4084.102464,4657.948604,4027.692209,3971.281954,4288.717844,4597.435785,4176.922975,4483.076813,3971.281954,4530.769120,4312.307587,
195.000000,4419.487071,4085.640926,4207.692205,4077.435798,4651.794758,4024.102466,3965.128108,4271.281947,4585.128093,4162.051180,4471.281942,3968.717852,4525.640915,4311.794766,
196.000000,4428.717840,4094.358874,4212.307589,4078.461439,4664.102450,4028.205030,3970.769134,4283.076818,4594.871683,4162.051180,4479.487070,3970.769134,4531.794761,4320.512715,
197.000000,4435.384507,4099.999900,4212.307589,4081.025541,4664.615271,4029.743491,3977.948621,4301.538356,4611.794759,4181.538359,4488.717839,3967.692211,4541.538350,4326.666561,
198.000000,4431.281943,4093.846054,4204.102461,4077.435798,4649.743476,4032.307594,3980.512723,4302.051177,4610.769118,4191.281949,4489.230659,3960.512724,4539.999889,4321.538356,
199.000000,4433.333225,4090.769131,4204.102461,4081.538362,4654.358861,4038.461440,3986.666569,4307.692202,4612.820400,4183.589641,4494.871685,3961.538365,4541.025530,4323.076817,
200.000000,4426.153738,4079.999900,4198.974256,4073.846054,4655.384502,4031.794773,3978.461441,4305.128100,4616.410144,4167.692206,4481.538352,3954.358878,4529.743479,4313.846048,
201.000000,4424.615276,4084.102464,4200.512718,4069.743490,4653.333220,4035.384517,3977.948621,4304.615279,4626.666554,4174.871693,4478.974249,3952.307596,4533.333222,4312.307587,
202.000000,4427.179379,4090.769131,4207.179384,4071.794772,4657.948604,4043.589645,3987.692210,4313.333228,4633.333220,4195.384513,4497.435787,3958.461442,4544.615273,4319.999894,
203.000000,4421.025533,4081.025541,4206.153743,4069.743490,4653.333220,4038.974260,3988.205031,4312.307587,4626.153733,4199.487077,4499.487069,3962.564006,4538.461427,4315.897330,
204.000000,4422.051174,4083.589644,4206.153743,4073.333234,4644.102451,4035.897337,3986.153749,4305.640920,4623.589631,4195.384513,4493.333223,3966.153749,4544.102453,4315.384510,
205.000000,4414.871687,4079.999900,4196.922974,4064.102465,4636.410143,4028.205030,3977.435800,4294.358869,4611.281939,4174.871693,4476.410147,3955.897339,4536.410145,4306.153741,
206.000000,4416.922969,4078.974259,4197.948615,4064.615285,4652.307579,4028.717850,3982.564005,4296.922972,4607.692195,4171.794770,4469.230660,3953.846057,4517.948607,4302.051177,
207.000000,4439.999891,4102.564002,4216.922974,4086.666567,4676.922963,4042.564004,3999.999902,4312.307587,4625.128092,4194.871692,4492.307582,3972.307595,4533.846043,4322.051176,
208.000000,4433.846045,4101.538361,4207.692205,4081.025541,4658.461425,4036.410158,3987.179390,4306.153741,4617.948605,4178.461436,4487.692198,3965.640929,4537.435786,4317.435792,
209.000000,4419.999892,4086.153746,4193.333231,4069.230670,4638.974246,4028.205030,3974.358877,4298.461433,4605.128093,4162.564001,4470.256301,3950.769134,4518.461428,4302.051177,
210.000000,4431.281943,4096.410156,4205.640923,4084.102464,4658.461425,4035.897337,3985.128108,4305.640920,4615.384503,4186.666564,4485.640916,3960.512724,4526.666556,4315.897330,
211.000000,4441.025532,4110.256310,4216.410153,4090.256310,4668.717835,4041.538363,3987.692210,4307.692202,4621.538349,4195.897333,4498.974249,3972.307595,4538.974248,4327.692202,
212.000000,4431.281943,4097.948618,4205.640923,4070.256311,4648.717835,4034.871696,3975.384518,4297.435792,4610.769118,4177.948616,4490.769121,3965.128108,4530.769120,4313.846048,
213.000000,4422.051174,4078.974259,4195.384513,4055.897337,4636.410143,4027.179389,3972.820416,4287.692203,4601.538349,4162.564001,4482.051172,3956.410160,4527.179376,4302.563997,
214.000000,4438.461430,4093.846054,4208.205025,4076.410157,4661.538348,4037.435799,3989.230672,4299.999895,4616.410144,4173.846052,4489.230659,3968.717852,4542.051171,4319.487074,
215.000000,4443.076814,4101.025541,4209.743487,4083.589644,4668.205014,4039.487081,3991.281954,4307.692202,4617.948605,4182.564000,4483.076813,3970.769134,4536.922966,4321.538356,
216.000000,4436.922968,4094.358874,4203.076820,4071.794772,4654.871681,4033.333235,3986.153749,4305.128100,4609.743477,4188.717846,4480.512711,3961.538365,4530.769120,4314.358869,
217.000000,4442.563994,4099.487079,4205.640923,4077.435798,4655.897322,4032.820414,3988.717851,4305.640920,4614.871682,4191.794769,4487.692198,3961.025544,4541.538350,4321.025535,
218.000000,4434.871686,4092.820413,4199.999897,4079.999900,4645.128092,4027.692209,3978.974262,4296.410151,4604.102452,4157.435796,4475.897326,3954.871698,4529.743479,4312.307587,
219.000000,4434.871686,4095.384515,4205.640923,4082.564003,4651.794758,4034.871696,3983.076826,4298.461433,4606.153734,4153.333232,4487.692198,3961.025544,4529.230658,4315.384510,
220.000000,4436.410148,4097.435797,4206.153743,4076.922977,4664.615271,4033.846055,3983.589646,4298.974254,4611.794759,4179.999898,4492.820403,3967.692211,4537.435786,4319.487074,
221.000000,4433.846045,4096.410156,4201.538359,4076.410157,4659.487066,4027.179389,3976.410159,4296.922972,4608.717836,4189.230667,4475.897326,3969.230672,4531.794761,4314.358869,
222.000000,4439.487071,4103.076823,4210.256307,4086.666567,4655.897322,4030.769132,3982.564005,4302.563997,4612.307580,4187.692205,4482.051172,3977.948621,4531.281940,4319.999894,
223.000000,4434.358866,4092.820413,4206.153743,4072.307593,4649.743476,4024.615286,3975.897339,4293.333228,4601.025529,4170.769129,4486.153736,3975.897339,4527.692197,4317.435792,
224.000000,4442.051173,4092.307592,4206.666564,4072.307593,4657.435784,4025.640927,3977.435800,4293.846049,4601.025529,4170.769129,4486.153736,3979.487082,4538.974248,4322.563997,
225.000000,4452.307583,4101.538361,4216.922974,4089.230669,4663.589630,4032.307594,3989.230672,4308.205023,4612.820400,4185.128103,4492.820403,3988.717851,4547.179376,4332.307586,
226.000000,4447.179378,4099.487079,4215.897333,4089.230669,4657.948604,4030.256312,3988.717851,4311.794766,4615.897323,4183.589641,4497.948608,3989.230672,4542.563991,4333.846048,
227.000000,4449.743481,4098.974259,4212.820410,4086.153746,4659.999886,4033.333235,3987.179390,4309.743484,4623.589631,4181.025539,4501.538351,3990.769133,4550.769119,4336.922971,
228.000000,4442.051173,4090.256310,4207.179384,4076.410157,4655.384502,4030.256312,3979.487082,4299.487074,4614.871682,4178.974257,4490.256300,3988.205031,4537.948607,4324.615279,
229.000000,4430.256302,4088.205028,4206.153743,4076.922977,4650.256297,4028.205030,3979.487082,4299.487074,4607.179375,4179.487077,4482.563993,3987.179390,4525.640915,4315.384510,
230.000000,4425.640917,4090.769131,4203.589641,4076.922977,4642.563989,4026.153748,3979.999903,4304.102459,4617.435785,4179.487077,4483.076813,3985.640928,4533.846043,4314.358869,
231.000000,4419.487071,4083.076823,4198.461436,4063.076824,4637.948605,4019.487081,3969.230672,4292.307587,4610.769118,4175.897334,4479.487070,3986.666569,4532.307581,4310.256305,
232.000000,4428.717840,4086.666567,4208.717846,4070.769131,4650.769117,4020.512722,3971.794775,4286.666562,4597.948606,4176.922975,4483.076813,3999.999902,4533.846043,4319.999894,
233.000000,4427.692199,4077.948618,4203.589641,4073.846054,4641.538348,4013.333235,3968.205031,4282.563998,4588.205016,4157.948616,4473.333224,3993.846056,4526.666556,4316.922971,
234.000000,4423.076815,4072.820413,4192.820410,4064.102465,4632.307579,4010.769133,3962.564006,4283.589639,4589.230657,4150.769129,4468.205019,3982.564005,4518.461428,4308.205023,
235.000000,4435.384507,4087.692208,4199.999897,4067.692208,4645.640912,4021.538363,3974.358877,4297.435792,4600.512708,4168.717847,4477.948608,3990.769133,4523.589633,4320.512715,
236.000000,4434.871686,4079.999900,4203.589641,4069.743490,4651.281938,4023.589645,3978.461441,4298.461433,4601.025529,4166.666565,4471.281942,3991.794774,4523.076812,4324.102458,
237.000000,4439.487071,4081.025541,4211.794769,4075.897336,4652.820399,4027.179389,3979.999903,4297.948613,4607.692195,4175.384513,4479.999890,3994.358877,4533.333222,4325.640920,
238.000000,4440.512712,4088.205028,4213.846051,4073.333234,4634.871682,4025.128107,3976.922980,4293.846049,4608.205016,4182.564000,4489.743480,3993.333236,4535.384504,4324.102458,
239.000000,4417.435789,4067.179388,4197.948615,4054.871696,4616.922964,4014.358876,3960.512724,4282.563998,4591.281939,4155.897334,4464.615275,3978.974262,4515.897325,4307.692202,
240.000000,4418.461430,4067.179388,4201.538359,4061.538362,4649.230656,4017.435799,3965.128108,4294.358869,4603.076811,4163.076821,4469.230660,3986.666569,4525.128094,4312.307587,
241.000000,4430.769122,4083.076823,4209.230666,4070.769131,4656.410143,4016.410158,3971.794775,4295.384510,4614.358862,4184.615282,4485.640916,3997.948620,4536.410145,4321.025535,
242.000000,4419.487071,4072.307593,4197.948615,4055.384516,4622.563990,4006.666569,3959.999903,4274.358870,4588.205016,4157.435796,4467.179378,3991.281954,4517.948607,4308.205023,
243.000000,4409.230661,4063.589644,4189.230667,4049.230670,4619.999887,4007.179389,3957.435801,4277.435793,4576.922965,4137.435796,4452.307583,3987.179390,4508.205018,4302.051177,
244.000000,4421.538353,4079.999900,4197.435795,4066.153747,4640.512707,4016.410158,3970.256313,4296.922972,4601.538349,4163.076821,4465.128096,3993.333236,4518.461428,4312.820407,
245.000000,4435.384507,4090.769131,4208.205025,4078.461439,4646.666553,4024.615286,3978.974262,4297.435792,4613.846041,4182.564000,4478.461429,3999.999902,4526.153735,4318.461433,
246.000000,4424.102456,4074.871695,4204.102461,4068.205029,4629.230656,4021.025543,3972.307595,4283.076818,4596.410144,4164.102462,4468.205019,3993.846056,4515.384505,4308.205023,
247.000000,4422.563994,4072.307593,4206.153743,4067.179388,4630.256297,4022.051184,3978.974262,4291.794767,4601.538349,4165.128103,4473.846044,3997.948620,4521.025530,4313.846048,
248.000000,4430.256302,4079.487080,4211.281948,4068.717849,4649.743476,4024.615286,3981.538364,4303.076818,4615.897323,4184.615282,4490.256300,4006.666569,4537.435786,4324.615279,
249.000000,4432.820404,4082.051182,4211.794769,4071.281952,4653.333220,4024.615286,3975.897339,4296.410151,4608.717836,4186.153744,4485.128095,4011.281953,4540.512709,4323.076817,
250.000000,4446.153737,4094.871695,4223.076820,4090.769131,4655.384502,4033.846055,3986.153749,4297.435792,4613.333221,4187.692205,4488.205018,4023.589645,4548.717837,4330.769125,
251.000000,4436.410148,4088.205028,4214.358871,4079.487080,4647.692194,4025.128107,3978.461441,4290.256305,4604.102452,4170.256308,4486.153736,4013.333235,4536.410145,4326.153740,
252.000000,4426.153738,4082.564003,4204.615282,4061.025542,4645.128092,4016.922979,3972.307595,4288.717844,4597.948606,4164.102462,4481.538352,4004.102466,4530.256299,4320.512715,
253.000000,4430.256302,4083.589644,4208.205025,4066.666567,4636.922964,4019.487081,3978.974262,4297.435792,4608.717836,4176.410154,4476.410147,4013.333235,4539.487068,4322.051176,
254.000000,4431.794763,4075.897336,4208.717846,4069.743490,4628.717836,4020.512722,3977.948621,4297.948613,4604.102452,4172.307590,4473.333224,4017.435799,4531.794761,4321.025535,
255.000000,4442.563994,4084.615285,4217.948615,4077.948618,4654.871681,4031.794773,3983.076826,4299.999895,4609.230657,4179.487077,4487.179377,4023.076825,4531.794761,4333.333227,
256.000000,4433.846045,4078.461439,4210.256307,4073.846054,4650.769117,4028.717850,3976.922980,4287.692203,4606.666554,4172.820411,4478.974249,4016.922979,4526.666556,4323.589638,
257.000000,4423.076815,4064.615285,4200.512718,4060.512721,4622.563990,4016.922979,3966.153749,4281.538357,4595.384503,4159.487078,4465.640916,4010.769133,4519.999889,4311.794766,
258.000000,4435.384507,4072.820413,4212.820410,4065.640926,4642.563989,4018.461440,3972.820416,4297.435792,4605.128093,4173.333231,4477.948608,4022.564004,4527.179376,4327.179381,
259.000000,4426.666558,4066.153747,4210.769128,4066.666567,4657.435784,4019.487081,3974.358877,4295.384510,4603.589631,4172.820411,4472.307583,4022.564004,4519.487069,4319.487074,
260.000000,4417.435789,4063.076824,4204.102461,4066.153747,4642.051169,4027.692209,3977.435800,4289.230664,4596.410144,4166.666565,4466.153737,4021.025543,4516.922966,4308.717843,
261.000000,4433.333225,4083.589644,4211.281948,4072.307593,4645.640912,4033.846055,3984.102467,4297.435792,4605.640913,4182.051180,4481.025531,4029.230671,4530.769120,4321.025535,
262.000000,4436.922968,4086.666567,4212.307589,4070.769131,4653.846040,4022.051184,3978.461441,4296.410151,4606.153734,4182.564000,4481.025531,4031.281953,4529.743479,4323.076817,
263.000000,4442.051173,4083.589644,4215.897333,4074.358875,4650.256297,4022.564004,3981.025544,4295.384510,4603.076811,4166.666565,4474.358865,4037.435799,4532.307581,4328.205022,
264.000000,4452.307583,4085.128105,4222.563999,4077.948618,4649.230656,4030.256312,3985.640928,4292.820408,4599.487067,4161.538360,4475.897326,4047.179388,4538.461427,4339.487073,
265.000000,4451.281942,4085.128105,4223.076820,4078.461439,4651.281938,4027.692209,3983.076826,4286.666562,4593.846042,4168.205026,4479.487070,4048.717850,4533.846043,4339.487073,
266.000000,4451.794763,4088.717849,4222.051179,4079.487080,4636.410143,4022.051184,3979.999903,4289.230664,4593.846042,4170.769129,4484.615275,4046.153747,4538.461427,4339.999894,
267.000000,4460.512711,4094.358874,4224.102461,4082.051182,4628.205015,4022.051184,3975.897339,4294.871690,4601.538349,4175.384513,4496.410146,4050.256311,4559.999888,4351.794765,
268.000000,4471.794762,4105.128105,4230.769127,4092.820413,4655.897322,4024.615286,3973.846057,4295.897331,4614.871682,4196.410154,4511.794761,4057.948619,4577.948606,4367.179380,
269.000000,4472.820403,4105.128105,4228.205025,4086.153746,4665.640912,4016.410158,3964.615288,4283.589639,4604.615272,4189.743487,4504.102454,4051.281952,4573.846042,4366.153739,
270.000000,4483.589634,4108.205028,4234.358871,4084.102464,4651.794758,4016.922979,3966.666570,4284.615280,4591.281939,4172.820411,4503.589633,4052.820414,4584.615273,4372.820406,
271.000000,4498.974249,4118.461438,4244.102460,4093.333233,4646.666553,4021.025543,3974.358877,4294.358869,4596.410144,4186.666564,4514.871684,4066.153747,4602.051170,4388.205021,
272.000000,4508.717838,4130.769130,4246.666563,4101.025541,4656.410143,4021.538363,3979.999903,4294.871690,4600.512708,4196.922974,4518.974248,4074.871695,4605.128093,4395.384508,
273.000000,4523.589633,4147.692206,4251.794768,4110.256310,4657.948604,4028.205030,3989.230672,4296.410151,4599.487067,4184.102462,4527.179376,4076.922977,4616.922964,4401.538354,
274.000000,4512.820402,4135.384514,4237.435794,4097.948618,4625.128092,4017.948620,3975.384518,4285.128100,4583.589632,4165.640924,4513.846043,4058.974260,4612.820400,4393.333226,
275.000000,4519.487069,4139.487078,4241.025537,4103.076823,4641.538348,4016.410158,3974.358877,4293.846049,4597.435785,4189.230667,4513.846043,4062.564003,4618.461426,4404.615277,
276.000000,4541.025530,4157.948616,4259.999896,4122.564002,4681.538347,4023.589645,3985.128108,4311.794766,4621.538349,4209.230666,4540.512709,4085.128105,4634.358861,4419.487071,
277.000000,4517.435787,4135.384514,4246.666563,4107.179387,4646.666553,4013.846056,3971.281954,4293.333228,4604.615272,4186.153744,4529.230658,4077.948618,4608.717836,4395.384508,
278.000000,4502.051172,4126.153745,4241.538358,4100.512720,4631.794759,4021.538363,3974.358877,4286.666562,4605.640913,4192.820410,4516.922966,4075.384516,4595.897324,4386.153739,
279.000000,4506.666556,4132.820412,4249.230665,4104.615284,4668.205014,4025.640927,3983.076826,4298.461433,4620.512708,4206.666564,4532.307581,4084.102464,4607.692195,4389.230662,
280.000000,4499.487069,4123.076822,4245.640922,4099.999900,4666.153732,4015.384517,3974.358877,4293.846049,4608.717836,4194.871692,4527.692197,4079.999900,4598.974247,4376.410149,
281.000000,4498.461428,4124.615284,4248.205024,4104.615284,4652.307579,4023.076825,3978.461441,4287.179382,4601.538349,4197.435795,4510.256300,4077.435798,4591.794760,4377.435790,
282.000000,4486.153736,4116.410156,4245.128101,4095.897336,4659.999886,4026.153748,3975.384518,4284.102459,4598.974247,4183.589641,4502.563992,4071.794772,4575.384504,4370.769124,
283.000000,4472.820403,4101.538361,4233.846050,4085.128105,4669.230655,4023.076825,3970.256313,4290.256305,4600.512708,4169.230667,4505.128095,4070.256311,4554.871683,4358.974252,
284.000000,4476.922967,4107.692207,4232.820409,4094.871695,4668.205014,4028.205030,3978.461441,4299.487074,4609.230657,4187.692205,4503.589633,4075.384516,4558.461427,4362.051175,
285.000000,4468.205019,4103.076823,4228.205025,4088.717849,4652.820399,4023.076825,3972.820416,4289.743485,4601.025529,4185.640923,4488.205018,4068.717849,4558.461427,4353.333227,
286.000000,4460.512711,4091.794772,4227.692204,4082.564003,4655.897322,4019.487081,3972.820416,4287.692203,4596.410144,4170.769129,4490.769121,4069.230670,4549.743478,4347.692201,
287.000000,4459.999891,4083.076823,4230.256307,4090.769131,4650.769117,4017.435799,3973.846057,4290.256305,4599.487067,4167.179385,4494.871685,4071.794772,4538.974248,4345.640919,
288.000000,4456.410147,4078.974259,4228.205025,4090.256310,4633.846041,4015.897338,3969.743493,4282.563998,4596.410144,4171.794770,4491.281941,4070.256311,4539.487068,4342.051176,
289.000000,4455.897327,4083.589644,4228.717845,4082.564003,4650.769117,4023.589645,3979.999903,4287.179382,4602.051170,4174.871693,4494.358864,4075.384516,4545.640914,4345.640919,
290.000000,4450.256301,4079.999900,4228.717845,4077.435798,4672.820399,4027.692209,3988.205031,4302.051177,4612.820400,4174.871693,4494.871685,4079.487080,4541.538350,4342.051176,
291.000000,4444.615276,4078.974259,4229.230666,4079.999900,4658.974245,4027.692209,3987.179390,4305.128100,4617.948605,4187.179385,4495.897326,4079.999900,4544.102453,4333.333227,
292.000000,4436.410148,4078.974259,4218.461435,4072.307593,4636.410143,4024.102466,3981.025544,4285.640921,4601.538349,4182.564000,4484.615275,4069.743490,4537.948607,4321.538356,
293.000000,4440.512712,4087.179387,4214.871692,4072.820413,4658.974245,4029.743491,3983.589646,4285.128100,4599.487067,4163.076821,4479.487070,4065.640926,4531.794761,4324.102458,
294.000000,4447.179378,4088.717849,4220.512717,4077.948618,4667.692194,4029.230671,3982.051185,4299.999895,4611.281939,4161.025539,4484.102454,4069.230670,4532.307581,4330.256304,
295.000000,4447.179378,4082.564003,4224.615281,4076.922977,4644.615271,4023.589645,3979.999903,4296.922972,4607.179375,4175.384513,4486.153736,4072.307593,4532.820402,4330.256304,
296.000000,4452.307583,4088.205028,4228.205025,4085.128105,4653.846040,4030.769132,3987.692210,4292.820408,4604.615272,4178.974257,4491.281941,4073.846054,4535.897325,4334.358868,
297.000000,4436.410148,4074.871695,4209.230666,4070.256311,4658.974245,4030.256312,3979.999903,4288.717844,4601.025529,4154.871693,4473.846044,4059.999901,4517.435787,4320.512715,
298.000000,4435.897327,4076.410157,4205.128102,4070.256311,4653.333220,4034.871696,3988.717851,4301.538356,4611.794759,4162.051180,4473.333224,4057.435798,4516.410146,4319.487074,
299.000000,4447.692199,4086.666567,4215.897333,4089.230669,4647.179374,4032.307594,3993.846056,4309.230664,4618.974246,4181.025539,4488.205018,4059.999901,4524.102453,4326.666561,
300.000000,4434.358866,4074.871695,4211.281948,4077.435798,4643.589630,4018.974261,3974.871698,4292.307587,4599.487067,4163.076821,4475.897326,4051.794773,4509.743479,4316.410151,
301.000000,4437.435789,4083.589644,4219.487076,4072.820413,4651.281938,4025.640927,3980.512723,4293.846049,4600.512708,4163.076821,4474.871685,4058.461439,4516.410146,4321.538356,
302.000000,4441.538353,4081.538362,4218.974256,4071.794772,4632.307579,4021.025543,3985.128108,4299.487074,4607.179375,4170.256308,4477.948608,4058.974260,4517.435787,4320.512715,
303.000000,4442.051173,4071.281952,4213.333230,4072.820413,4631.794759,4017.435799,3982.051185,4295.384510,4605.640913,4166.666565,4479.999890,4059.487080,4515.384505,4316.410151,
304.000000,4450.769122,4083.589644,4222.563999,4082.051182,4667.179373,4033.846055,3990.256313,4292.307587,4607.692195,4175.897334,4485.640916,4069.743490,4533.333222,4328.205022,
305.000000,4433.846045,4075.384516,4213.333230,4068.205029,4649.743476,4027.179389,3981.025544,4282.051177,4591.281939,4164.102462,4469.230660,4058.461439,4517.948607,4317.435792,
306.000000,4428.717840,4071.794772,4207.179384,4067.179388,4633.333220,4031.281953,3987.692210,4291.794767,4596.922965,4161.538360,4469.743480,4058.461439,4508.717838,4313.333228,
307.000000,4449.230660,4093.846054,4219.999897,4089.230669,4659.487066,4050.769132,4012.307594,4314.358869,4625.640913,4181.025539,4493.333223,4073.846054,4536.410145,4330.769125,
308.000000,4438.974250,4079.487080,4212.307589,4078.974259,4642.051169,4028.717850,3994.358877,4304.102459,4612.820400,4164.615283,4483.589634,4063.076824,4532.307581,4321.538356,
309.000000,4431.794763,4067.179388,4207.179384,4069.230670,4629.230656,4015.897338,3981.025544,4297.948613,4601.025529,4157.948616,4473.846044,4058.461439,4518.974248,4317.435792,
310.000000,4436.410148,4073.846054,4212.820410,4076.410157,4645.640912,4031.281953,3989.743492,4294.358869,4600.512708,4162.051180,4477.435788,4060.512721,4517.948607,4321.538356,
