51.000000,4478.461429,4017.948620,4204.615282,4148.205027,4707.692193,4055.897337,4058.974260,4307.179382,4647.179374,4254.358870,4549.230658,4432.307584,4568.205016,4408.205020,
52.000000,4473.846044,4012.820415,4194.871692,4145.128104,4704.102449,4054.358875,4055.384516,4301.025536,4638.461425,4241.025537,4535.384504,4426.153738,4561.538350,4395.384508,
53.000000,4465.640916,4005.640928,4189.230667,4141.025540,4702.563988,4053.846055,4058.974260,4307.179382,4635.897323,4236.410153,4529.743479,4421.025533,4548.205017,4386.153739,
54.000000,4464.102455,4007.692210,4191.794769,4143.076822,4698.461424,4055.384516,4066.153747,4312.820407,4636.410143,4244.615281,4540.512709,4424.615276,4549.743478,4392.307585,
55.000000,4470.256301,4012.307594,4194.358872,4145.640924,4693.846039,4052.820414,4066.666567,4312.820407,4641.538348,4248.205024,4548.205017,4428.717840,4561.025529,4395.384508,
56.000000,4476.922967,4015.384517,4201.025538,4147.692206,4703.589629,4055.384516,4062.051183,4314.871689,4650.256297,4252.820409,4548.717837,4432.820404,4565.640914,4395.897328,
57.000000,4478.974249,4018.461440,4206.153743,4153.333232,4715.897321,4062.051183,4062.051183,4317.435792,4656.922963,4259.999896,4553.333222,4439.487071,4568.717837,4402.563995,
58.000000,4477.435788,4016.922979,4205.640923,4153.333232,4711.794757,4058.974260,4064.102465,4317.435792,4657.948604,4264.102460,4557.948606,4444.102455,4573.846042,4408.205020,
59.000000,4473.846044,4014.358876,4205.640923,4151.281950,4703.076808,4055.384516,4061.538362,4314.871689,4652.307579,4262.051178,4555.897324,4439.487071,4572.307581,4404.102456,
60.000000,4481.538352,4021.538363,4209.230666,4155.897334,4706.666552,4058.461439,4059.487080,4313.333228,4648.717835,4255.384511,4552.307581,4433.333225,4564.615273,4401.538354,
61.000000,4490.256300,4030.256312,4211.281948,4157.435796,4712.820398,4058.461439,4060.512721,4310.769125,4647.692194,4247.692204,4548.717837,4435.897327,4564.102452,4404.615277,
62.000000,4484.615275,4027.692209,4208.205025,4156.410155,4711.794757,4059.999901,4062.564003,4308.205023,4641.538348,4242.563999,4543.076812,4436.922968,4566.666555,4403.076815,
63.000000,4479.487070,4022.564004,4205.640923,4157.435796,4709.743475,4066.666567,4067.692208,4307.179382,4635.384502,4237.948614,4538.461427,4432.820404,4557.435786,4403.076815,
64.000000,4484.615275,4021.025543,4209.230666,4156.922975,4712.820398,4070.256311,4069.743490,4310.256305,4639.487066,4236.410153,4538.461427,4432.820404,4552.307581,4405.128097,
65.000000,4485.128095,4021.025543,4210.769128,4153.333232,4715.384500,4067.692208,4070.256311,4318.974253,4653.333220,4248.717845,4545.128094,4438.974250,4562.051170,4403.589636,
66.000000,4483.076813,4024.102466,4209.230666,4153.846052,4712.820398,4066.666567,4074.358875,4325.640920,4665.128091,4264.102460,4552.820401,4441.538353,4570.256298,4401.538354,
67.000000,4482.051172,4020.512722,4209.230666,4155.897334,4709.230654,4068.205029,4072.820413,4323.589638,4666.666553,4263.589639,4552.307581,4434.358866,4566.153734,4401.538354,
68.000000,4473.846044,4012.307594,4204.615282,4149.230668,4708.205013,4066.153747,4066.666567,4318.461433,4657.435784,4253.846050,4547.179376,4427.179379,4558.461427,4396.410149,
69.000000,4464.102455,4017.948620,4197.948615,4143.076822,4707.692193,4064.615285,4068.717849,4317.948612,4651.281938,4251.281947,4543.589632,4426.153738,4557.435786,4389.743482,
70.000000,4463.076814,4023.589645,4194.871692,4147.179386,4707.692193,4063.076824,4071.794772,4316.410151,4651.794758,4253.333229,4542.051171,4426.153738,4559.999888,4391.281944,
71.000000,4467.179378,4019.999902,4197.948615,4150.256309,4713.333218,4063.076824,4069.743490,4318.461433,4658.461425,4255.384511,4544.615273,4423.589635,4563.589632,4393.846046,
72.000000,4475.384506,4024.615286,4206.666564,4151.794770,4718.974244,4067.179388,4074.358875,4329.230663,4669.230655,4262.563998,4551.281940,4430.256302,4568.205016,4399.487072,
73.000000,4481.025531,4032.307594,4213.333230,4156.410155,4714.871680,4067.179388,4077.948618,4327.692202,4669.230655,4265.640921,4551.281940,4440.512712,4571.794760,4405.640918,
74.000000,4479.999890,4026.666568,4209.743487,4157.435796,4709.743475,4061.538362,4072.820413,4314.871689,4657.435784,4259.487075,4544.615273,4437.948609,4569.230657,4401.538354,
75.000000,4475.384506,4022.051184,4204.102461,4152.307591,4715.384500,4064.615285,4069.230670,4312.307587,4651.794758,4252.307588,4544.102453,4429.743481,4562.563991,4397.948610,
76.000000,4471.281942,4021.538363,4200.512718,4149.230668,4717.948603,4071.794772,4073.846054,4316.922971,4655.897322,4247.692204,4544.102453,4426.666558,4555.384504,4396.922969,
77.000000,4466.153737,4016.922979,4198.974256,4152.820411,4711.794757,4068.205029,4075.384516,4314.871689,4655.384502,4245.128101,4537.435786,4426.666558,4552.307581,4387.179380,
78.000000,4467.179378,4017.948620,4203.076820,4156.922975,4713.333218,4067.179388,4073.846054,4316.410151,4653.846040,4247.692204,4537.435786,4426.153738,4555.384504,4382.563995,
79.000000,4467.179378,4021.025543,4202.051179,4149.230668,4715.897321,4072.820413,4073.846054,4318.974253,4654.358861,4248.205024,4541.025530,4424.102456,4557.435786,4388.205021,
80.000000,4461.025532,4014.871697,4194.358872,4137.948617,4708.205013,4069.743490,4070.769131,4315.897330,4655.897322,4247.179383,4538.974248,4423.076815,4556.410145,4387.692200,
81.000000,4456.410147,4013.846056,4189.743487,4141.025540,4705.128090,4063.589644,4065.128106,4316.410151,4659.999886,4256.410152,4537.948607,4423.589635,4559.999888,4384.102457,
82.000000,4457.948609,4017.948620,4190.769128,4145.128104,4709.230654,4062.051183,4065.128106,4322.051176,4660.512707,4262.051178,4539.999889,4419.999892,4563.589632,4386.666559,
83.000000,4459.487070,4017.435799,4193.846051,4144.102463,4705.128090,4060.512721,4070.256311,4324.615279,4655.384502,4255.384511,4538.461427,4417.948610,4563.076811,4387.692200,
84.000000,4457.948609,4015.384517,4197.948615,4146.666565,4699.999885,4057.435798,4070.769131,4318.974253,4653.333220,4250.256306,4536.922966,4423.589635,4563.589632,4388.717841,
85.000000,4458.461429,4014.871697,4199.487077,4147.179386,4701.538347,4056.922978,4067.179388,4313.333228,4650.769117,4248.717845,4542.051171,4428.717840,4563.076811,4394.871687,
86.000000,4466.666557,4018.974261,4204.102461,4147.692206,4703.076808,4061.025542,4071.281952,4319.999894,4651.794758,4246.153742,4549.743478,4433.333225,4563.589632,4399.999892,
87.000000,4470.256301,4022.051184,4208.205025,4153.333232,4705.128090,4063.076824,4078.974259,4331.794766,4658.974245,4246.153742,4550.256299,4436.922968,4566.666555,4399.999892,
88.000000,4465.128096,4021.025543,4209.743487,4155.897334,4706.666552,4061.538362,4077.948618,4326.666561,4655.897322,4247.179383,4545.128094,4434.871686,4567.692196,4397.435790,
89.000000,4467.692198,4025.640927,4218.974256,4156.922975,4709.743475,4062.051183,4072.820413,4320.512715,4651.281938,4247.692204,4548.205017,4436.410148,4570.256298,4399.999892,
90.000000,4473.846044,4029.743491,4223.589640,4156.410155,4710.256295,4060.512721,4072.307593,4326.666561,4656.410143,4246.666563,4547.179376,4441.025532,4572.307581,4402.051174,
91.000000,4467.179378,4021.538363,4211.281948,4150.769129,4702.051167,4054.871696,4066.666567,4321.538356,4654.358861,4239.999896,4536.922966,4432.820404,4564.102452,4391.281944,
92.000000,4456.922968,4015.897338,4206.153743,4147.179386,4694.871680,4055.384516,4059.999901,4312.820407,4643.076810,4230.256307,4536.410145,4421.025533,4551.281940,4379.487072,
93.000000,4452.307583,4016.410158,4210.769128,4144.615283,4697.948603,4057.948619,4063.076824,4317.435792,4639.999887,4227.692204,4535.384504,4421.025533,4548.205017,4377.435790,
94.000000,4454.358865,4014.871697,4209.230666,4143.076822,4698.461424,4056.922978,4067.692208,4319.999894,4644.102451,4231.794768,4529.743479,4425.128097,4549.230658,4379.999893,
95.000000,4461.025532,4014.358876,4207.692205,4144.102463,4692.307578,4053.846055,4067.179388,4316.410151,4644.615271,4234.358871,4538.461427,4425.640917,4549.230658,4381.025534,
96.000000,4461.025532,4017.948620,4210.769128,4145.128104,4692.307578,4052.820414,4069.743490,4316.922971,4644.102451,4233.333230,4547.692196,4427.692199,4553.846042,4382.563995,
97.000000,4457.435788,4017.435799,4213.846051,4146.153745,4695.897321,4055.897337,4068.717849,4314.871689,4647.179374,4235.897332,4538.461427,4430.256302,4556.922965,4385.640918,
98.000000,4462.563993,4015.897338,4218.461435,4148.717847,4698.974244,4056.922978,4064.102465,4316.922971,4653.846040,4243.076819,4535.384504,4431.281943,4557.435786,4383.589636,
99.000000,4464.102455,4015.897338,4214.871692,4146.153745,4699.999885,4055.384516,4064.615285,4324.615279,4653.846040,4243.589640,4541.538350,4430.256302,4557.435786,4379.487072,
100.000000,4457.435788,4017.948620,4209.743487,4146.153745,4695.897321,4054.358875,4066.666567,4319.487074,4643.589630,4236.410153,4538.461427,4428.205020,4554.871683,4381.538354,
101.000000,4462.563993,4018.974261,4217.948615,4152.307591,4691.281937,4052.820414,4059.999901,4307.692202,4633.846041,4229.230666,4535.384504,4429.230661,4552.307581,4385.640918,
102.000000,4471.794762,4019.487081,4227.179384,4152.307591,4690.769116,4048.717850,4056.410157,4310.256305,4631.794759,4226.666563,4538.974248,4433.333225,4553.333222,4386.153739,
103.000000,4472.820403,4023.589645,4225.640922,4152.307591,4696.922962,4051.794773,4066.153747,4322.051176,4639.487066,4232.307589,4539.487068,4433.333225,4555.897324,4391.794764,
104.000000,4478.461429,4029.743491,4223.589640,4155.897334,4703.076808,4059.487080,4071.794772,4328.717843,4651.281938,4241.025537,4544.615273,4434.871686,4562.563991,4402.051174,
105.000000,4483.589634,4030.769132,4226.153743,4155.384514,4703.076808,4062.051183,4067.692208,4319.999894,4653.333220,4246.153742,4556.410145,4440.512712,4573.846042,4405.640918,
106.000000,4478.974249,4028.717850,4230.256307,4155.897334,4701.025526,4059.487080,4069.230670,4313.846048,4644.102451,4238.974255,4557.435786,4441.025532,4570.769119,4403.076815,
107.000000,4483.589634,4036.410158,4236.410153,4164.102462,4699.487065,4058.461439,4073.846054,4319.999894,4637.435784,4224.615281,4550.256299,4438.461430,4561.538350,4406.153738,
108.000000,4499.487069,4048.205029,4239.999896,4169.230667,4698.461424,4057.435798,4069.743490,4316.922971,4634.358861,4219.999897,4550.256299,4441.025532,4570.256298,4415.897328,
109.000000,4510.769120,4053.846055,4243.076819,4168.717847,4698.461424,4054.358875,4063.589644,4306.666561,4632.820400,4230.769127,4556.922965,4448.717840,4586.153734,4432.307584,
110.000000,4527.692197,4065.640926,4254.871691,4178.461436,4702.051167,4058.461439,4067.692208,4314.871689,4641.025528,4240.512717,4567.179375,4459.487070,4596.922965,4454.358865,
111.000000,4548.205017,4081.538362,4267.692203,4190.256308,4704.615270,4061.538362,4072.307593,4324.102458,4646.666553,4234.358871,4570.769119,4464.615275,4598.974247,4467.179378,
112.000000,4554.358863,4084.615285,4267.692203,4186.153744,4699.999885,4056.922978,4070.256311,4317.435792,4635.897323,4226.153743,4566.666555,4463.589634,4597.435785,4470.256301,
113.000000,4557.948606,4079.487080,4263.076819,4178.974257,4693.333219,4053.846055,4068.205029,4315.384510,4627.692195,4225.128102,4561.025529,4466.666557,4599.999888,4477.435788,
114.000000,4568.205016,4081.538362,4259.999896,4182.051180,4690.769116,4053.846055,4066.153747,4322.051176,4633.846041,4222.051179,4561.538350,4467.692198,4605.128093,4487.692198,
115.000000,4570.256298,4088.717849,4259.487075,4184.102462,4690.769116,4051.281952,4061.025542,4318.974253,4634.871682,4218.974256,4564.102452,4462.051173,4603.589631,4492.307582,
116.000000,4567.692196,4093.333233,4263.589639,4183.589641,4692.307578,4047.692209,4058.974260,4308.717843,4626.666554,4223.589640,4564.615273,4461.025532,4601.025529,4495.897326,
117.000000,4565.640914,4089.230669,4264.102460,4185.640923,4691.794757,4045.128106,4061.538362,4309.743484,4625.128092,4228.717845,4567.692196,4462.051173,4603.589631,4494.358864,
118.000000,4555.897324,4081.025541,4255.384511,4181.025539,4686.153732,4045.128106,4065.640926,4322.563997,4634.358861,4228.205025,4568.717837,4456.922968,4602.563990,4477.948608,
119.000000,4545.640914,4076.410157,4252.820409,4175.897334,4690.256296,4049.230670,4072.307593,4328.205022,4644.102451,4229.230666,4565.640914,4455.384506,4598.974247,4463.076814,
120.000000,4542.563991,4070.256311,4257.948614,4176.410154,4702.051167,4052.307593,4072.820413,4318.974253,4641.538348,4231.794768,4561.025529,4456.410147,4594.871683,4460.512711,
121.000000,4539.487068,4064.615285,4257.948614,4176.922975,4701.025526,4052.307593,4064.102465,4314.358869,4633.846041,4230.769127,4559.999888,4456.410147,4591.281939,4456.410147,
122.000000,4531.794761,4065.128106,4255.384511,4177.948616,4696.410142,4058.974260,4064.615285,4325.128099,4639.999887,4229.230666,4562.563991,4457.435788,4590.769119,4447.179378,
123.000000,4522.051171,4062.564003,4247.692204,4178.974257,4703.589629,4064.102465,4069.230670,4329.230663,4649.230656,4231.794768,4557.435786,4449.743481,4586.153734,4437.948609,
124.000000,4509.743479,4048.717850,4231.794768,4170.256308,4706.666552,4061.538362,4067.692208,4317.948612,4645.128092,4237.435794,4547.179376,4432.820404,4573.846042,4422.051174,
125.000000,4495.897326,4033.846055,4222.563999,4156.922975,4698.461424,4061.538362,4069.743490,4313.333228,4641.538348,4241.538358,4543.076812,4425.640917,4566.153734,4405.128097,
126.000000,4488.205018,4033.333235,4222.051179,4153.846052,4698.461424,4068.717849,4072.307593,4319.487074,4651.794758,4242.563999,4551.794760,4429.743481,4569.230657,4401.538354,
127.000000,4487.179377,4037.435799,4222.563999,4158.461437,4705.128090,4067.692208,4066.666567,4317.948612,4654.871681,4241.538358,4556.410145,4431.281943,4573.846042,4403.076815,
128.000000,4490.769121,4036.410158,4226.153743,4163.589642,4707.692193,4058.461439,4065.128106,4308.205023,4643.589630,4238.461435,4552.820401,4434.871686,4575.384504,4404.102456,
129.000000,4492.307582,4037.948619,4230.769127,4167.692206,4704.102449,4057.435798,4068.205029,4306.666561,4633.846041,4236.410153,4554.358863,4439.999891,4574.358863,4408.205020,
130.000000,4487.692198,4039.487081,4228.205025,4165.128103,4696.410142,4058.461439,4065.128106,4312.307587,4633.846041,4236.922973,4556.922965,4437.435789,4572.820401,4404.615277,
131.000000,4480.512711,4031.281953,4222.051179,4161.025539,4692.820398,4055.384516,4064.615285,4316.410151,4635.897323,4236.922973,4554.871683,4430.769122,4570.769119,4394.358867,
132.000000,4476.410147,4022.564004,4215.384512,4157.435796,4699.487065,4059.487080,4071.281952,4319.487074,4637.435784,4236.410153,4551.281940,4423.076815,4565.128093,4385.640918,
133.000000,4467.179378,4021.538363,4207.179384,4151.794770,4705.128090,4066.666567,4073.333234,4322.563997,4642.563989,4237.948614,4547.692196,4417.435789,4555.384504,4378.974252,
134.000000,4458.461429,4019.487081,4204.615282,4148.205027,4702.563988,4069.230670,4076.410157,4326.666561,4656.410143,4244.615281,4548.717837,4420.512712,4556.410145,4378.974252,
135.000000,4462.051173,4016.922979,4209.230666,4153.333232,4702.563988,4073.333234,4087.179387,4333.333227,4673.333219,4259.999896,4560.512709,4424.615276,4567.179375,4385.128098,
136.000000,4466.666557,4022.564004,4210.256307,4156.922975,4706.666552,4078.974259,4091.281951,4332.820407,4674.871681,4267.179383,4565.640914,4420.512712,4569.743478,4385.640918,
137.000000,4466.153737,4027.692209,4209.230666,4156.922975,4707.692193,4076.922977,4083.076823,4325.640920,4664.102450,4255.897332,4555.897324,4417.435789,4564.102452,4381.025534,
138.000000,4468.205019,4028.205030,4215.384512,4163.589642,4707.179372,4073.333234,4077.435798,4323.589638,4659.487066,4247.692204,4555.897324,4420.512712,4564.615273,4381.025534,
139.000000,4468.205019,4025.640927,4216.410153,4163.589642,4707.692193,4072.307593,4076.410157,4325.640920,4658.974245,4248.205024,4562.563991,4422.563994,4568.205016,4383.076816,
140.000000,4465.640916,4026.153748,4206.666564,4153.333232,4708.717834,4066.153747,4075.384516,4323.589638,4652.820399,4248.205024,4557.435786,4421.538353,4567.179375,4381.538354,
141.000000,4471.281942,4029.743491,4210.769128,4153.333232,4706.153731,4058.974260,4074.871695,4323.589638,4648.205015,4245.640922,4555.384504,4423.589635,4565.640914,4383.589636,
142.000000,4477.948608,4029.230671,4225.640922,4159.999898,4698.974244,4059.999901,4076.922977,4326.666561,4653.846040,4243.076819,4561.025529,4427.179379,4563.076811,4388.717841,
143.000000,4468.717839,4018.461440,4216.922974,4153.846052,4690.256296,4063.076824,4076.922977,4319.487074,4647.179374,4230.769127,4549.743478,4422.563994,4553.333222,4380.512713,
144.000000,4457.948609,4010.769133,4205.128102,4148.205027,4687.179373,4063.076824,4072.307593,4312.820407,4633.846041,4215.897333,4535.384504,4413.846046,4545.128094,4367.179380,
145.000000,4462.051173,4018.461440,4212.820410,4155.897334,4696.410142,4066.666567,4070.769131,4318.974253,4638.974246,4221.025538,4548.205017,4415.384507,4549.230658,4371.794765,
146.000000,4463.589634,4021.025543,4215.384512,4153.846052,4699.999885,4066.153747,4069.743490,4319.487074,4647.179374,4234.358871,4557.435786,4420.512712,4554.871683,4378.974252,
147.000000,4451.794763,4010.769133,4204.102461,4143.589642,4690.769116,4058.461439,4062.564003,4310.256305,4638.974246,4229.230666,4542.563991,4413.846046,4550.769119,4370.256303,
148.000000,4445.128096,4004.102466,4197.435795,4141.538360,4689.743475,4055.897337,4060.512721,4311.281946,4636.410143,4222.051179,4537.435786,4406.153738,4544.615273,4365.640919,
149.000000,4453.333224,4008.205030,4201.025538,4143.589642,4697.948603,4059.487080,4070.769131,4322.563997,4648.205015,4235.384512,4552.307581,4410.769123,4548.717837,4374.358867,
150.000000,4459.487070,4015.897338,4208.205025,4146.666565,4697.435783,4062.564003,4075.897336,4321.538356,4651.794758,4245.640922,4556.922965,4419.487071,4560.512709,4382.563995,
151.000000,4461.538352,4016.410158,4209.743487,4150.256309,4691.281937,4058.974260,4070.769131,4316.410151,4649.743476,4241.538358,4551.281940,4422.563994,4567.179375,4384.102457,
152.000000,4459.999891,4011.281953,4206.153743,4144.615283,4689.743475,4053.846055,4068.717849,4321.025535,4656.410143,4239.487076,4554.871683,4419.999892,4565.640914,4381.538354,
153.000000,4457.435788,4009.743492,4208.205025,4138.974258,4691.281937,4057.435798,4071.281952,4330.769125,4663.076809,4244.615281,4563.076811,4423.076815,4566.666555,4382.051175,
154.000000,4462.051173,4015.897338,4213.333230,4148.205027,4696.922962,4068.717849,4078.461439,4334.358868,4665.128091,4252.307588,4567.179375,4433.333225,4574.871683,4390.256303,
155.000000,4468.205019,4018.974261,4214.871692,4155.384514,4702.051167,4073.846054,4084.615285,4327.179381,4659.999886,4251.281947,4562.563991,4434.871686,4575.897324,4393.846046,
