  -2.8359375e+00
  -2.8281250e+00
  -2.8203125e+00
  -2.8125000e+00
  -2.8046875e+00
  -2.7968750e+00
  -2.7890625e+00
  -2.7812500e+00
  -2.7734375e+00
  -2.7656250e+00
  -2.7578125e+00
  -2.7500000e+00
  -2.7421875e+00
  -2.7343750e+00
  -2.7265625e+00
  -2.7187500e+00
  -2.7109375e+00
  -2.7031250e+00
  -2.6953125e+00
  -2.6875000e+00
  -2.6796875e+00
  -2.6718750e+00
  -2.6640625e+00
  -2.6562500e+00
  -2.6484375e+00
  -2.6406250e+00
  -2.6328125e+00
  -2.6250000e+00
  -2.6171875e+00
  -2.6093750e+00
  -2.6015625e+00
  -2.5937500e+00
  -2.5859375e+00
  -2.5781250e+00
  -2.5703125e+00
  -2.5625000e+00
  -2.5546875e+00
  -2.5468750e+00
  -2.5390625e+00
  -2.5312500e+00
  -2.5234375e+00
  -2.5156250e+00
  -2.5078125e+00
  -2.5000000e+00
  -2.4921875e+00
  -2.4843750e+00
  -2.4765625e+00
  -2.4687500e+00
  -2.4609375e+00
  -2.4531250e+00
  -2.4453125e+00
  -2.4375000e+00
  -2.4296875e+00
  -2.4218750e+00
  -2.4140625e+00
  -2.4062500e+00
  -2.3984375e+00
  -2.3906250e+00
  -2.3828125e+00
  -2.3750000e+00
  -2.3671875e+00
  -2.3593750e+00
  -2.3515625e+00
  -2.3437500e+00
  -2.3359375e+00
  -2.3281250e+00
  -2.3203125e+00
  -2.3125000e+00
  -2.3046875e+00
  -2.2968750e+00
  -2.2890625e+00
  -2.2812500e+00
  -2.2734375e+00
  -2.2656250e+00
  -2.2578125e+00
  -2.2500000e+00
  -2.2421875e+00
  -2.2343750e+00
  -2.2265625e+00
  -2.2187500e+00
  -2.2109375e+00
  -2.2031250e+00
  -2.1953125e+00
  -2.1875000e+00
  -2.1796875e+00
  -2.1718750e+00
  -2.1640625e+00
  -2.1562500e+00
  -2.1484375e+00
  -2.1406250e+00
  -2.1328125e+00
  -2.1250000e+00
  -2.1171875e+00
  -2.1093750e+00
  -2.1015625e+00
  -2.0937500e+00
  -2.0859375e+00
  -2.0781250e+00
  -2.0703125e+00
  -2.0625000e+00
  -2.0546875e+00
  -2.0468750e+00
  -2.0390625e+00
  -2.0312500e+00
  -2.0234375e+00
  -2.0156250e+00
  -2.0078125e+00
  -2.0000000e+00
  -1.9921875e+00
  -1.9843750e+00
  -1.9765625e+00
  -1.9687500e+00
  -1.9609375e+00
  -1.9531250e+00
  -1.9453125e+00
  -1.9375000e+00
  -1.9296875e+00
  -1.9218750e+00
  -1.9140625e+00
  -1.9062500e+00
  -1.8984375e+00
  -1.8906250e+00
  -1.8828125e+00
  -1.8750000e+00
  -1.8671875e+00
  -1.8593750e+00
  -1.8515625e+00
  -1.8437500e+00
  -1.8359375e+00
  -1.8281250e+00
  -1.8203125e+00
  -1.8125000e+00
  -1.8046875e+00
  -1.7968750e+00
  -1.7890625e+00
  -1.7812500e+00
  -1.7734375e+00
  -1.7656250e+00
  -1.7578125e+00
  -1.7500000e+00
  -1.7421875e+00
  -1.7343750e+00
  -1.7265625e+00
  -1.7187500e+00
  -1.7109375e+00
  -1.7031250e+00
  -1.6953125e+00
  -1.6875000e+00
  -1.6796875e+00
  -1.6718750e+00
  -1.6640625e+00
  -1.6562500e+00
  -1.6484375e+00
  -1.6406250e+00
  -1.6328125e+00
  -1.6250000e+00
  -1.6171875e+00
  -1.6093750e+00
  -1.6015625e+00
  -1.5937500e+00
  -1.5859375e+00
  -1.5781250e+00
  -1.5703125e+00
  -1.5625000e+00
  -1.5546875e+00
  -1.5468750e+00
  -1.5390625e+00
  -1.5312500e+00
  -1.5234375e+00
  -1.5156250e+00
  -1.5078125e+00
  -1.5000000e+00
  -1.4921875e+00
  -1.4843750e+00
  -1.4765625e+00
  -1.4687500e+00
  -1.4609375e+00
  -1.4531250e+00
  -1.4453125e+00
  -1.4375000e+00
  -1.4296875e+00
  -1.4218750e+00
  -1.4140625e+00
  -1.4062500e+00
  -1.3984375e+00
  -1.3906250e+00
  -1.3828125e+00
  -1.3750000e+00
  -1.3671875e+00
  -1.3593750e+00
  -1.3515625e+00
  -1.3437500e+00
  -1.3359375e+00
  -1.3281250e+00
  -1.3203125e+00
  -1.3125000e+00
  -1.3046875e+00
  -1.2968750e+00
  -1.2890625e+00
  -1.2812500e+00
  -1.2734375e+00
  -1.2656250e+00
  -1.2578125e+00
  -1.2500000e+00
  -1.2421875e+00
  -1.2343750e+00
  -1.2265625e+00
  -1.2187500e+00
  -1.2109375e+00
  -1.2031250e+00
  -1.1953125e+00
  -1.1875000e+00
  -1.1796875e+00
  -1.1718750e+00
  -1.1640625e+00
  -1.1562500e+00
  -1.1484375e+00
  -1.1406250e+00
  -1.1328125e+00
  -1.1250000e+00
  -1.1171875e+00
  -1.1093750e+00
  -1.1015625e+00
  -1.0937500e+00
  -1.0859375e+00
  -1.0781250e+00
  -1.0703125e+00
  -1.0625000e+00
  -1.0546875e+00
  -1.0468750e+00
  -1.0390625e+00
  -1.0312500e+00
  -1.0234375e+00
  -1.0156250e+00
  -1.0078125e+00
  -1.0000000e+00
  -9.9218750e-01
  -9.8437500e-01
  -9.7656250e-01
  -9.6875000e-01
  -9.6093750e-01
  -9.5312500e-01
  -9.4531250e-01
  -9.3750000e-01
  -9.2968750e-01
  -9.2187500e-01
  -9.1406250e-01
  -9.0625000e-01
  -8.9843750e-01
  -8.9062500e-01
  -8.8281250e-01
  -8.7500000e-01
  -8.6718750e-01
  -8.5937500e-01
  -8.5156250e-01
  -8.4375000e-01
  -8.3593750e-01
  -8.2812500e-01
  -8.2031250e-01
  -8.1250000e-01
  -8.0468750e-01
  -7.9687500e-01
  -7.8906250e-01
  -7.8125000e-01
  -7.7343750e-01
  -7.6562500e-01
  -7.5781250e-01
  -7.5000000e-01
  -7.4218750e-01
  -7.3437500e-01
  -7.2656250e-01
  -7.1875000e-01
  -7.1093750e-01
  -7.0312500e-01
  -6.9531250e-01
  -6.8750000e-01
  -6.7968750e-01
  -6.7187500e-01
  -6.6406250e-01
  -6.5625000e-01
  -6.4843750e-01
  -6.4062500e-01
  -6.3281250e-01
  -6.2500000e-01
  -6.1718750e-01
  -6.0937500e-01
  -6.0156250e-01
  -5.9375000e-01
  -5.8593750e-01
  -5.7812500e-01
  -5.7031250e-01
  -5.6250000e-01
  -5.5468750e-01
  -5.4687500e-01
  -5.3906250e-01
  -5.3125000e-01
  -5.2343750e-01
  -5.1562500e-01
  -5.0781250e-01
  -5.0000000e-01
  -4.9218750e-01
  -4.8437500e-01
  -4.7656250e-01
  -4.6875000e-01
  -4.6093750e-01
  -4.5312500e-01
  -4.4531250e-01
  -4.3750000e-01
  -4.2968750e-01
  -4.2187500e-01
  -4.1406250e-01
  -4.0625000e-01
  -3.9843750e-01
  -3.9062500e-01
  -3.8281250e-01
  -3.7500000e-01
  -3.6718750e-01
  -3.5937500e-01
  -3.5156250e-01
  -3.4375000e-01
  -3.3593750e-01
  -3.2812500e-01
  -3.2031250e-01
  -3.1250000e-01
  -3.0468750e-01
  -2.9687500e-01
  -2.8906250e-01
  -2.8125000e-01
  -2.7343750e-01
  -2.6562500e-01
  -2.5781250e-01
  -2.5000000e-01
  -2.4218750e-01
  -2.3437500e-01
  -2.2656250e-01
  -2.1875000e-01
  -2.1093750e-01
  -2.0312500e-01
  -1.9531250e-01
  -1.8750000e-01
  -1.7968750e-01
  -1.7187500e-01
  -1.6406250e-01
  -1.5625000e-01
  -1.4843750e-01
  -1.4062500e-01
  -1.3281250e-01
  -1.2500000e-01
  -1.1718750e-01
  -1.0937500e-01
  -1.0156250e-01
  -9.3750000e-02
  -8.5937500e-02
  -7.8125000e-02
  -7.0312500e-02
  -6.2500000e-02
  -5.4687500e-02
  -4.6875000e-02
  -3.9062500e-02
  -3.1250000e-02
  -2.3437500e-02
  -1.5625000e-02
  -7.8125000e-03
   0.0000000e+00
   7.8125000e-03
   1.5625000e-02
   2.3437500e-02
   3.1250000e-02
   3.9062500e-02
   4.6875000e-02
   5.4687500e-02
   6.2500000e-02
   7.0312500e-02
   7.8125000e-02
   8.5937500e-02
   9.3750000e-02
   1.0156250e-01
   1.0937500e-01
   1.1718750e-01
   1.2500000e-01
   1.3281250e-01
   1.4062500e-01
   1.4843750e-01
   1.5625000e-01
   1.6406250e-01
   1.7187500e-01
   1.7968750e-01
   1.8750000e-01
   1.9531250e-01
   2.0312500e-01
   2.1093750e-01
   2.1875000e-01
   2.2656250e-01
   2.3437500e-01
   2.4218750e-01
   2.5000000e-01
   2.5781250e-01
   2.6562500e-01
   2.7343750e-01
   2.8125000e-01
   2.8906250e-01
   2.9687500e-01
   3.0468750e-01
   3.1250000e-01
   3.2031250e-01
   3.2812500e-01
   3.3593750e-01
   3.4375000e-01
   3.5156250e-01
   3.5937500e-01
   3.6718750e-01
   3.7500000e-01
   3.8281250e-01
   3.9062500e-01
   3.9843750e-01
   4.0625000e-01
   4.1406250e-01
   4.2187500e-01
   4.2968750e-01
   4.3750000e-01
   4.4531250e-01
   4.5312500e-01
   4.6093750e-01
   4.6875000e-01
   4.7656250e-01
   4.8437500e-01
   4.9218750e-01
   5.0000000e-01
   5.0781250e-01
   5.1562500e-01
   5.2343750e-01
   5.3125000e-01
   5.3906250e-01
   5.4687500e-01
   5.5468750e-01
   5.6250000e-01
   5.7031250e-01
   5.7812500e-01
   5.8593750e-01
   5.9375000e-01
   6.0156250e-01
   6.0937500e-01
   6.1718750e-01
   6.2500000e-01
   6.3281250e-01
   6.4062500e-01
   6.4843750e-01
   6.5625000e-01
   6.6406250e-01
   6.7187500e-01
   6.7968750e-01
   6.8750000e-01
   6.9531250e-01
   7.0312500e-01
   7.1093750e-01
   7.1875000e-01
   7.2656250e-01
   7.3437500e-01
   7.4218750e-01
   7.5000000e-01
   7.5781250e-01
   7.6562500e-01
   7.7343750e-01
   7.8125000e-01
   7.8906250e-01
   7.9687500e-01
   8.0468750e-01
   8.1250000e-01
   8.2031250e-01
   8.2812500e-01
   8.3593750e-01
   8.4375000e-01
   8.5156250e-01
   8.5937500e-01
   8.6718750e-01
   8.7500000e-01
   8.8281250e-01
   8.9062500e-01
   8.9843750e-01
   9.0625000e-01
   9.1406250e-01
   9.2187500e-01
   9.2968750e-01
   9.3750000e-01
   9.4531250e-01
   9.5312500e-01
   9.6093750e-01
   9.6875000e-01
   9.7656250e-01
   9.8437500e-01
   9.9218750e-01
   1.0000000e+00
